reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3dc0cd35-95b6-4702-ac21-cfe9320a3a29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin parah..lagi buru kejar kereta terakhir ..pesen go transit ..barcode ga bisa di buka lemot banget gilaa..tapi duit kepotong ..,1,1,5.44.1,18/12/2025 16:56,,,5.44.1
d9ae8b49-ea81-4057-8af8-370558efba80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"buruk sekali sistem gojek saat ini, saya lagi butuh cepat utk antar saya, tp bukan driver terdekat yg dipilih tp driver yg terjauh di pilih. sehingga penjemputan sangat lama.",1,1,5.39.1,18/12/2025 17:45,"Hai Kak Agus, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",19/12/2025 1:18,5.39.1
680215a9-c1f4-4059-b536-a3099ec2e871,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tidak ada jalan keluar dari masalah yang kita dapat di pesanan gojek,1,1,5.43.1,18/12/2025 18:07,,,5.43.1
013a22b1-df9f-4ddc-9529-7256b469ae91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bagus banget sebener, sangat membantu. tapi tolong dong para driver dibilangin jangan suka ngeyelan. maksud kan yang mau ke tujuan itu penumpang, yang hafal dan tau kondisi jalan kita, yauda aja ikutin mau kita daripada sok pengen ngikutin gmaps tapi malah ending kena macet, muter, dan akhir ngeluh sendiri. kecuali kalo dari penumpang udah bilang gak tau jalan, baru dah silakan driver kalo mau ikutin gmaps boleh",4,3,4.89.1,18/12/2025 21:52,,,4.89.1
3b9c46e4-ec63-4184-8563-7c6c049f38f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dong driver driver di seleksi lagi yang bener pada gapu atitude sama sekali.,1,6,5.43.1,18/12/2025 22:57,"Hai Kak Qolbi, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Miko",19/12/2025 1:23,5.43.1
39b90b51-98f2-4a80-9fc1-dd0a6a8a7265,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dicancel terus, padahal mau ke rumah sakit, nungguin hampir sejam ujung dicancel driver, aplikasi gajelas",1,1,5.36.2,19/12/2025 0:45,"Hai Kak Indriyani, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",19/12/2025 1:33,5.36.2
ecdc2a19-745d-4c9c-83a2-4fc5e4021872,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kalau selesai hujan susah sekali dapat driver, gimana sih! padahal udah langganan tapi pekit kalau selesai hujan gini, padahal udah mahal tarif tetap ga dapat dapat.",2,5,5.44.1,19/12/2025 1:05,"Mohon maaf atas kendala, Kak Marcya. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Miko",19/12/2025 1:46,5.44.1
c911f1d9-f68b-4e03-a447-2fbef965af75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"melakukan pembekuan akun yang gak jelas, kebetulan saya ingin pergi bekerja sehingga kesulitan untuk berangkat karena aplikasi lain juga sedang minim driver.",1,3,5.44.1,19/12/2025 1:22,"Hai Kak Rian, mohon maaf atas ketidakmanan. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Akun saya dibekukan"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",19/12/2025 1:54,5.44.1
8f8770f6-8a66-4ce7-8dcf-a1b7df39410c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udh sebulan belakangan susah bngt dpt driver kl pesen gofood. sekali dapet, tbtb driver cancel. pdhl resto deket, tp nunggu bs sampe 3 jam gila",2,1,5.42.1,19/12/2025 1:41,"Mohon maaf atas kendala, Kak Putri. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 9:37,5.42.1
e9050486-9a8c-4dc4-b2f0-593f171424fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sekedar info yaa.. barusan aku pesan gocar.. terus tiba2 driver nelpon, infoin dia lagi makan.. dan nanya saya mau nunggu atau nggak..? yah sy juga ditungguin client saya.. jadi saya minta dia cancel, karena dia yg nggak bisa.. dia nggak mau cancel, suruh saya.. pantas kah customer diperlakukan kayak gitu, alasan karena dia lagi makan..? kalau blm siap jangan diaktifin, kasian orang nungguin kamu..",1,42,5.43.1,19/12/2025 2:55,"Hai Kak Endah, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",19/12/2025 9:42,5.43.1
aa2a5b7e-45ec-476b-95e6-ca5e4ee7bc0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap mesen gofood kalo lagi ujan susah bener dapet driver , coba dipertimbangkan untuk case ini, karna kalo hujan seharus banyak orang yg butuh pesanan online",1,1,5.43.1,19/12/2025 3:39,"Mohon maaf atas kendala, Kak Akmal. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 9:49,5.43.1
e7e703fc-ca45-4f82-afdd-115c2f5019bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Selamat menggunakan aplikasi. GOJEK, mempermudah & semua bisa teratasi. Melayani denggan berbagai menu mulai antar/ jemput, pesan makanan, kirim barang semua cepat & tepat wkt, cepat sampai ke tujuan, pokok GOJEK adalah teman sejati mengatasi kesulitan.",5,171,5.44.1,19/12/2025 5:07,,,5.44.1
a22d15a7-1c37-4458-8c04-e655350af47d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa banget sih , biasa beli gofood pake expres pas coba pake reguler lama banget gak di ambil ambil udah nunggu 30 menit masih juga blm di angkut dari resto padahal beli lauk matang di warteg.. ini strategi biar pake instan trus apa gimana min ? parah sih",2,9,5.44.1,19/12/2025 5:23,"Mohon maaf atas kendala, Kak Dwi. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 10:26,5.44.1
089db052-df24-4a19-beb1-0e758916736f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mesan makanan sudah sesuai dengan alamat driver malah mindahin pesanan ke tempat ke dua, dihubungi ngga bisa, chat customer service cuma balasan driver sudah menyelesaikan pesanan sesuai aplikasi ngga jelas",1,1,5.43.1,19/12/2025 5:31,"Hai Kak Willy, mohon maaf atas ketidakmanan. Jika kamu masih mengalami kendala, melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-353-1029-53539 pada subject email dan cantumkan nomor laporan kamu sebelum pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",19/12/2025 10:29,5.43.1
aa8aa3a9-d069-4ff7-bf5d-355fa52105d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APLIKASI dan PLATFORM TERBURUK ! Order sama sekali TIDAK bisa dibatalkan meskipun sudah menjelaskan kendala dan customer service itu hanya AUTOREPLY saja ! Aplikasi SAMPAH !,1,8,5.44.1,19/12/2025 5:49,"Hai Kak @Niccosan, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya perlu membatalkan pesanan"" pada kolom pencarian ya. ^Melisa",19/12/2025 10:31,5.44.1
070e5f2f-793f-470f-b725-fc3f42f6e26a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pesanan saya terlambat 55 menit dan saya sudah chat customer service untuk membatalkan tapi tidak bisa di batalkan, sangat mengecewakan sekali,, Pelayanan buruk, sangat sangat buruk sekali, harus ada ganti rugi untuk keterlambatan pesanan saya, tapi saya tidak mendapatkan ganti rugi tersebut",1,7,5.42.1,19/12/2025 6:02,"Hai Kak Fajar, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",19/12/2025 10:37,5.42.1
1cb2f4fa-58f7-4b40-9a39-200c2a2fb9c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Diskon ongkiran udah dipake tapi driver kagak dpt2 buat apa dapet diskon kalau gak dapet driver , bikin saya telat makan aja. diskon gak kepake dong",1,1,5.43.1,19/12/2025 6:20,"Mohon maaf atas kendala, Kak Jason. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 10:39,5.43.1
8a86f865-af44-46ac-b388-a21021b239bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi makin aneh aja, sekarang mau cari duit aja di bikin jauh mau ngambil , padahal disana ada driver tapi kenapa mental mental, ongkos ga seberapa ngabisin bensin iya yang ada, bikin customer service pindah ke apk laen aja ntar mah kalo keseringan jauh jauh begini driver juga males ngambil",5,1,5.44.1,19/12/2025 7:10,,,5.44.1
5dc61308-dbb7-4e17-b528-04d70178639a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"order gofood tidak ada driver yang ambil, langsung dibatalkan begitu sajapadahal orang sudah tunggu2. tolongdi upgrade lagi ya aplikasi. kalau tidak ada driver ya otomatis dong aplikasi carikan driver lain bukan dibatalkan begitu saja",1,2,5.43.1,19/12/2025 8:07,"Hai Kak Anitha, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",19/12/2025 11:49,5.43.1
1f6e8399-7cc0-45ee-8be2-d8de9e5207e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah update malah trmarif di naikkan,aplikasi gojek curang. mengecewakan",1,1,5.44.1,19/12/2025 8:55,"Mohon maaf atas ketidakmanan, Kak @OM GOKILL 96. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa man dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa",19/12/2025 11:51,5.44.1
4c250d42-4395-424a-a820-4b5c572d256e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong klo udah di pick up tpi ga jalan"" di kenain sanksi, kesel jdi kalo dapet driver yg kek gitu, alasan jauh jarak jemput ,heran",1,1,5.44.1,19/12/2025 9:28,"Hai Kak Nuzula, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",19/12/2025 11:52,5.44.1
0db6c895-8c3a-4d63-8f93-1ca0a3e41a1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"supir terkadang banyak alesan terlalu jauh, murah lah, alesan gage lah.",4,1,5.44.1,19/12/2025 9:45,,,5.44.1
c5147d22-e1b9-48c8-8778-1104253a7cf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sangat membantu, ðŸ‘ðŸ‘ðŸ‘ tingkatkan terus dan sukses",5,1,5.44.1,19/12/2025 9:59,,,5.44.1
f9b4a00e-0a9e-4f2e-a70b-2909d735fd04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong di evaluasi driver2 yang respon lama, saya pesan 2 kali gocar prioritas di chat tidak ada konfirmasi sama sekali , di chat juga tidak ada respon ,di telp tdk ad respon, sampai akhir saya ketinggalan kereta karena di php 2 driver.",1,7,5.43.1,19/12/2025 10:03,"Hai Kak Putra, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",19/12/2025 11:56,5.43.1
50f248f2-5d35-4e65-8b9a-f4cba538c9eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver stecu, ujan reda kaga ada yg mau ambil orderan",1,1,5.44.1,19/12/2025 10:12,"Mohon maaf atas kendala, Kak Evan. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 12:00,5.44.1
d383a991-dc8b-4a67-8cc9-ee01b9bfdc6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pilih kasih driver Nye masa jauh gamao ada yg ambil udh pke yg prioritas jg tetep lama gjls!!!!!!!!,1,2,5.44.1,19/12/2025 10:43,"Mohon maaf atas kendala, Kak Yoga. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",19/12/2025 12:01,5.44.1
7ffacb30-5454-404d-928c-ec53d46505dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu.. apapun jadi mudah dan cepat.. pakai gojek,5,1,5.44.1,19/12/2025 10:46,,,5.44.1
01907a6f-f80d-424c-98e1-cb448acaa365,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"admin tolong dibaca!! tolong aktifkan bagian pesan/massage ""tidak mendukung screenshot dan penghapus pesan"" apl gojek! gua tadi nggak sengaja ngirim no wa gua dengan driver gocar . Dan nggak bisa dihapus ss no wa gua . gua takut No wa gua di salah gunakan!! demi kemanan saya dan orang lain juga.",5,93,5.43.1,19/12/2025 11:20,,,5.43.1
d6bd0698-e12f-4607-ac89-13375d94fc86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sudah nunggu pesanan lama sekali, dibatalkan sepihak. Tanpa ganti rugi waktu.",1,1,5.44.1,19/12/2025 13:48,"Hai Kak Surya, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",19/12/2025 16:44,5.44.1
7b6a8384-50d4-4ad4-99e7-d0ccfc0179b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,rute atau titik jemput sering gak sesuai sama alamat yang di aplikasi. jalan buntu kadang di terobos buat roda 4,3,1,5.42.1,19/12/2025 16:04,,,5.42.1
be00286a-8bec-4dcd-8c34-b398e689e657,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tarif tidak sesuai, ada selisih..",1,3,5.44.1,19/12/2025 21:32,,,5.44.1
948b7da3-e997-4538-ab27-236d192c8170,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini gopay kenapa sih , setiap mau bayar kudu pake OTP segala, mending kalau fast respon OP ini mah ya allah keburu boker di tempat , heran ketimbang bayar doang kata gua mah pake sandi juga udah cukup ini mah kudu OTP DI SETIAP TRANSAKSI YA ORANG JUGA MALES , MENDING RESPON MAH HAAAAAAA PERBAIKI LAGI",3,1,5.44.1,19/12/2025 23:27,,,5.44.1
0ae5a3b8-c9fa-43fb-aae7-65b0315972a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ribet gak kaya apk dana..makin kesini makin sulit! verifikasi udah gak bisa pakai email..no kaga bisa diganti padahal email ingat..terus gopay udah premium mendadak keluar dan ilang harus premium ulang sementara ktp lagi rusak..inti skrng jadi persulit banget dah! duit juga bisa goib,1,6,5.44.1,20/12/2025 0:33,"Hai Kak Azkia, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",20/12/2025 1:04,5.44.1
c3c2b12b-57c1-4681-b95d-f1063083117b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak bisa di telp sama driver, dering ada tapi gak bisa diangkat",2,1,5.44.1,20/12/2025 2:30,"Hai Kak Adya, mohon maaf atas ketidakmanan. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulir. Kami siap membantu. ^Maura",20/12/2025 3:01,5.44.1
8d3555dd-e17f-4dc8-aa41-6bf7e238dd30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Argo sesuai dengan perjalana kalo bisa di pertahankan karena ini sangat ngebantu mitra jgn seperti grepcar murah tapi mengecewakan,1,1,5.44.1,20/12/2025 2:32,,,5.44.1
7144da4e-7ad5-4799-b740-7a8a8378d2fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,driver gocar susah banget selalu dapet yang jauh biar udh pake prioritas juga,3,1,5.44.1,20/12/2025 2:43,"Hai Kak Aldirahman, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",20/12/2025 3:04,5.44.1
8a04551d-2463-4755-ae20-e3297a25594e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terima kasih sudah memberikan layanan yang sangat membantu untuk kebutuhan kita, saran untuk metode pembayaran bisa ditambahkan Qris, agar jangkauan pembayaran semakin luas.",5,1,5.44.1,20/12/2025 3:49,,,5.44.1
