reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e0b847de-0f5b-462a-b9bd-d2cbe2892b6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya suka sekali dgn adanya aplikasi grab, tp saya beberapa kali dikecewakan ketika pesen makanan via grabfood selalu saja ada kesalahan, bahkan beberapa kali pesenan saya kurang dan ada juga tdk sesuai pesanan ....padahal resto sdh pilihan.",3,0,,25/08/2019 9:10,,,
d2114ba0-f6cf-43b8-8677-9dca40ce9a40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makasih GRAB, moga kedepan lebih bagus lagi. Saran aj, ada banyak Driver mereka gk tau baca titik lokasi Maps. Kemudian saya sering Cancel, tp itu karna ada alasannya kadang posisi mereka jauh dan kita sudah tau bahwa itu butuh beberapa menit untuk nyampe ditempat.",5,332,5.22.1,08/12/2018 23:48,,,5.22.1
8871988f-8c52-4f4a-95d5-a44d82c5451f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terkadang saya pesan grab menuju tujuan perjalanannya dibuat lebih jauh, padahal lewat jalan besar , tapi dibuat lagi lebih jauh, yang bisa dibilang dari jarak 5km dibuat jadi 7km, dibuat mutar"" , jadinya tarifnya lebih mahal dan lebih lama sampai ke tempat. Tolong Ya Grab.",2,31,5.45.1,23/05/2019 2:59,,,5.45.1
a70cc96c-490d-47b4-b833-e7adc0ce3479,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Minta update melulu..klo gak diupdate gak bisa dipake..dan utk grabfood, skrg driver bisa trma orderan lbih dari satu y..pantesan skrg jdi lbih lama dri dlu2..hmmmm...disisi lain itu mungkin menguntungkan driver tpi disisi lain bikin kita customer/pemakai jadi kurang nyaman, krn mknan jdi lama smpe..",1,0,5.54.2,09/12/2019 23:28,,,5.54.2
8158ff0f-b551-4306-93d6-04bef0c3597e,Novita Budi Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjXx2D68bnjJUnc-le1oanFYbEw3dUBjHfnFWxyAQ-RlOYq0W6ZH,Cuma mau saran tolong diedukasi mitra grabfood untuk selalu update stock. Saya sering order yang di aplikasi ada tapi ternyata sampai tempatnya makanannya ga ada. Di aplikasi juga ga keupdate terkait orderannya. Kebetulan ga merhatiin kepotong saldonya sesuai pesanan atau sudah dikurangi orderan yang ga ada. Terimakasih.,5,0,5.219.0,24/09/2022 5:04,,,5.219.0
21e081fe-e2cf-4c64-9b0b-c8cb8ace8c96,Yenecia Fortuna,https://play-lh.googleusercontent.com/a-/ALV-UjWQ-DYQ_GnCn_d32sd8UTfykmSGcfO7O8KaF37YqfBph8nGkg,Tolong untuk pemilik resto untuk lbh memperhatikan jam operasional diaplikasinya. Sering kali driver sudah sampai diresto tapi ternyata restonya tutup padahal di aplikasi masih buka. Opsi pembatalan pesanan juga sulit dilakukan konsumen karena tertera pada aplikasi bahwa pesanan sedang dibuat...,3,0,5.206.0,04/09/2022 14:35,Halo Kak. Maaf ya buat engga nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih ðŸ™,04/09/2022 23:59,5.206.0
76fcef17-fdc7-47e9-810e-9ce9f389594d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pak tolong ditingkatkan apabila sudah order bisa order lagi atau menggunkan fitur lain lagi, misal saya sudah order makan di grab food toko a, kemudian pesen minum di toko b itu dipermudah bisa dalam waktu yg sama, jangan satu satu setelah order dr toko baru bisa pesen dan gunakan aplikasinya lagi. Bener bener buang waktu. Intinya saya mau setelah saya memesan bisa menggunakan fitur ini lagi . Atau memesan dua atau tiga kali perjalanan dengn satu akun yg sama.",5,1,5.14.1,15/10/2018 10:28,,,5.14.1
44d95de1-19ca-4110-86f9-8d5bd8ef3846,Beautyln Ln,https://play-lh.googleusercontent.com/a/ACg8ocIH3Zo053etDamAoOa2X8zVPT0QXWypYFf4-Bw_L1cS7HrP9g=mo,"sudah 2x permasalahan driver food yg tidak kunjung datang ke resto, terakhir ini saya yg dihubungi sama restonya buat minta hubungi driver. tp gimana aplikasinya berubah dr yg tadinya kita bisa lacak driver dimana sekarang ga bisa sebelum sampai diresto. coba cari solusi dg hubungi CS, malah dapet CS gen Z kayaknya, sangat tidak profesional.",1,71,5.371.0,23/08/2025 1:19,Halo Kak. Maaf ya buat engga nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih ðŸ™,24/02/2022 6:29,5.371.0
9e7f53c3-f4d6-48bd-8c40-0569d6579f25,Aji Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocKQ3FIjaJlsJtpJCjiffBozJ0n_sI0U4yDwAuySb3rw3ViX=mo,map gak jelas. suka eror tolong dong di perbaiki lagi kaya gini bikin orang bingung,3,0,5.382.0,07/11/2025 7:43,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",09/11/2025 14:14,5.382.0
3aa7e99a-4dfb-4fc6-b0c0-ea63b35b484d,Oni,https://play-lh.googleusercontent.com/a-/ALV-UjUOQBCQUlw88maow58dpm8PUgH5eaTnw_opivbC_tvbDVTWWQ13,"Maps nya ga jelas, untuk nentuin titik rumah aja ga pas. Emang si lebih murah dibanding apk sebelah, cuma kalo gini kan ujung2 nya customer juga yang kena krn maps nya ga sesuai titik padahal alamat rmh udh bener, jadinya driver nyasar. Tolong diperbaiki lah, saya juga yang kena omelan jadinya.",1,3,,07/03/2024 7:21,Halo Kak. Maaf ya buat engga nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,08/03/2024 2:31,
b2d70672-7489-4bb7-8000-9f3c3baa7d7b,Charne Far,https://play-lh.googleusercontent.com/a-/ALV-UjXLc3bLn837f1WghwZHE_qJjI-QIU-4FZ_rp_rX5v0Q6mzKJF4,"Langganan sering ngegrab, harganya murah dan relative bagus. Tapi kadang suka ngebug harganya, terkadang harganya mendadak naik 2x tanpa sebab, karna kesalahan sistem. Mungkin bisa ditingkatkan lagi perbaikan sistemnya, saya sudah lapor masalah terkait harga naik. Hanya saja dikabarkan tidak menemukan kesalahan.",4,1,,28/06/2024 17:01,,,
f3271cc0-a33d-415b-bc78-fb61d6209b9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pak grab kok suka error ya? Kalo mau di pake pas keadaan genting suka error, dari kemarin juga grab saya tidak menyambungkan koneksi terus, padahal pakai data dan wifi sudah full gps juga sudah menyala, tolong di perbaiki lagi nanti kalau sudah benar kembali saya tambah reting nya, makasih",1,74,5.22.1,10/12/2018 2:33,,,5.22.1
7c9f3a46-8f9a-40c5-8212-f24a41cc9070,rock star,https://play-lh.googleusercontent.com/a/ACg8ocK3J-zjxN_AG4ARoFzXM3SHQrdH5EHt91WShpZY_BznAzL2xQ=mo,"payah, pembatalan sepihak saat order makanan,perut laper menunggu lama,eh ternyata sekian lama menunggu di cancel driver",1,0,5.386.0,05/12/2025 10:14,,,5.386.0
2af86212-6f82-4ba0-a086-724b5f117331,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka sih dengan promo2 nya.. tapi lebih bagus lagi kalo grab food ada penilaian dari pelanggan tentang makanan nya.. jadi pelanggan tau tempat yang rekomended.. kayak model di Shopee atau online shop gtu lah.. jadi bisa di buat masukan untuk penjual makanan juga..,5,1,5.24.1,11/01/2019 12:35,,,5.24.1
87538c41-5d04-49f4-84b4-45a99e4446d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ini ulasan k2. Sebenernya kalau mau kasih ulasan itu bisa beberapa kali nih. D buat kecewa sama gak ngerti sama aplikasinya!ðŸ˜ 1. Promo diskon 90%, tapi kaya dapet cuman 20/40% aja d beberapa nama kode promo. 2. Maps Kenapa sering dapet driver d maps itu deket. Tapi kalau d pantau terus, kadang suka berubah"" posisi. Malah kadang makin jauh dari titik penjemputannyaðŸ¤¦ðŸ» 3. Driver Kadang suka kurang memuaskan dalam menjemput atau mengantar!â€",1,234,5.83.0,18/02/2020 0:05,,,5.83.0
6938db16-7df2-4eb8-be29-f148d8b90a4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya membantu sekali buat saya yang kalo kemana"" gak ada yg nganterin dan gak paham jalan. ðŸ˜‚ asiknya lagi bisa pake ovo poin buat grab food. Dan banyak promonya. Puas lah pake grab. Sayang, kadang saya sering gak dapat bintang setelah melakukan perjalanan. Tapi gak pp lah, saya ttp ksih bintang 5. ðŸ‘",5,3,5.74.1,28/01/2020 4:43,,,5.74.1
e9de6616-2f9b-429d-9cae-954ebdb2f599,Arizka,https://play-lh.googleusercontent.com/a/ACg8ocL5xsgu3n6g_YQyB3qPYgmTKMrunoa9Lsd4K-RqI2uEQweNIQ=mo,"Aplikasi paling buruk gila!! Size aplikasi over banget nyampe 100mb lebih! Buka aplikasi Lag terus, berat banget, jauh bagusan sama si ijo satu lagi, apakah Grab sedang becanda? Sebelum order argo diaplikasi 13.000 begitu sudah klik order beberapa saat lokasi tujuan malah sama dengan lokasi penjemputan, udah gitu argonya jadi Mahal banget! Grab benar-benar lagi becanda!!",1,2,,17/04/2024 15:41,Halo Kak. Maaf ya buat engga nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,19/04/2024 9:18,
35396d23-766d-4066-bd9a-c2db6d2ea60d,MNA Official,https://play-lh.googleusercontent.com/a-/ALV-UjXzI-DGC4xeGSV8YXG6nMGsm_38M_g4JZRJtkMeh_FBgfZcuEE,"sedikit saran buat grab untuk meningkatkan aplikasi nya, saya tidak tahu ini bug atau bukan. saya order dan sudah bayar pakai ovo, namun diantar ke orang yang salah,nah anehnya orang yang salah itu mengiyakan. dan di chat driver nya juga Ada chat dari orang lain dan itu bukan chat dari saya. tolong dong gimana ini. saya malah lebih kasihan sama driver nya karena harus ganti rugi.",1,0,,26/11/2025 13:57,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,27/11/2025 2:23,
114ac7c2-6f52-4f44-a5bb-8b7e1c1d5da9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Semakin lama semakin ngaco nih aplikasi. Error, suka tiba2 order sendiri padahal baru input lokasi pick up dan drop off belum ok order malah tiba2 keluar sendiri dan giliran masuk ulang malah sudah dihubungi driver padahal belum milih jenisnya apa, tapi sdh terorder sendiri. Bahaya.",1,1,05.03.2002,13/09/2018 15:06,,,05.03.2002
d393d4dc-304f-472c-b24f-c92a454c05aa,Fitri Nur Hamidah,https://play-lh.googleusercontent.com/a-/ALV-UjXFq8gf1DVGCGDeO1I0Ek1iLfRACCOv2DmX8UHXs4iPOOv-dmjCIQ,"limit ovo paylater dari 6 juta tiba tiba turun jadi 100rb padahal tidak pernah telat pemabayaran, sungguh mengecewakan",1,0,5.387.1,18/12/2025 10:46,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,18/12/2025 14:33,5.387.1
0a8c76f3-8ed2-4476-b9cc-3044d3d3696f,Sirojul Alam,https://play-lh.googleusercontent.com/a-/ALV-UjWG_jAotZgb-3SwiAIQPZQe_uwhj70RpNSadvXUvUgQKEzcEdwl,maaf drivernya sering suka cancle sendiri padhal deket gak sekali 2 kali,1,0,5.387.1,10/12/2025 17:41,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,11/12/2025 0:18,5.387.1
deb4a585-adc0-4281-913e-f346fe55d8ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi grab sy sudah 4 hari ga bisa dibuka. dulu pernah sampai nyaris 3 pekan error. lalu aktif sepekan kemudian error hingga sekarang. padahal saldo ovo sy masih banyak. poin sy 4000 masih utuh belum sy tukarkan. error dengan keterangan: maaf, kami gagal menyambungkan pada server, cobalah beberapa saat lagi. segala cara sudah sy lalukan: update, reinstal, dapat sinyal kuat, sampai restart hp. semuanya ga berhasil. ga ada pusat bantuan online yg bisa sy komplain. mengecewakan sekali.",1,1,5.24.1,12/01/2019 2:39,,,5.24.1
1ddb92ff-4376-47fd-a919-632ca3d161ac,Dindaa Jaidah,https://play-lh.googleusercontent.com/a-/ALV-UjXm08yTucYvoO1Zyh6L-zExO6Q55qDbDeYudxLJJXx33WXZ7dc,apakah ada yg pernah mengalami seperti apa yg saya alamiii.... sudah bayar lewat OVo tapi msih di Mintain Uang cash untuk bayar padahal jelas Ada Bukti pembayaran .... yg salah dri Pihak OVO atau Abangnya ini??????,1,0,5.380.0,29/10/2025 23:55,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",30/10/2025 2:14,5.380.0
11c1fb00-34fc-4ac5-a6b1-c0a2f89429cd,Badai,https://play-lh.googleusercontent.com/a-/ALV-UjVBK6HsuGNW0tNchB2BGK-bNBMf6HlFPyP0ameKInmFkWNQsRjD,"Aplikasi banyak iklannya semakin membuat lelet, jelas tidak nyaman saat menggunakannya.",1,1,5.370.0,12/08/2025 3:43,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",12/08/2025 7:25,5.370.0
0b6d7514-d98b-427c-a65b-b46438365ee9,S HIDAY65,https://play-lh.googleusercontent.com/a-/ALV-UjVXfKRn7PhF34yilrcuBVzskEjveIHhJh9NCZMzuAZ6pt4-Eo8,"Saya tidak suka saat pesan grab send pakai verifikasi wajah, alamatnya tidak sesuai dengan tempat saya gps di grab error",1,5,5.371.0,23/08/2025 3:05,"Hi Kak. Mohon maaf atas ketidaknyamanannya. Untuk penanganan cepat terkait kendala pd layanan Grab Indonesia yg Kakak alami, mohon untuk menyampaikan detail lebih lanjutnya melalui DM atau Personal Message di: Twitter: @GrabID, Facebook: Grab atau melalui Help Center pada aplikasi Grab ya. Terima kasih banyak. ðŸ™",05/01/2021 6:22,5.371.0
b5ca9d73-753c-4fec-9a57-ae10af2306c7,Maulana Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLAjJnQr3S7L6-zgzmbAN7SJvO0SRU_vKyWSfy572a2WVRiC9c=mo,"Secara keseluruhan bagus, kurang fitur hapus akun langsung di aplikasi saja kayak aplikasi sebelah.",4,5,5.365.0,09/07/2025 5:43,,,5.365.0
3a273152-f7be-4f66-ab93-e18989c720eb,Aina Nuraina,https://play-lh.googleusercontent.com/a/ACg8ocIPqfZ85MgaHNT-lKiKrfo_jNehuzazqlOF_RJq1mcBcPvZhw=mo,"kenapa sekarang gabisaa tunai?? harus banget pake aplikasi sekarang bayarnya? kalo buat anak sekola gimana kan belum bisa buat bayar pake aplikasi dana, agak kaget udh gabisa pake tunai, jadi pindah ke aplikasi yang masih bisa pake tunai ajaa..",3,2,5.371.0,03/09/2025 23:49,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,05/09/2025 1:15,5.371.0
7b6b3df8-b965-45fe-932b-afaa12b966a5,tazkia ramadhani,https://play-lh.googleusercontent.com/a-/ALV-UjUIa6FRcwAXePt9pvVfTPTeYWT2zqXzc3vw3brSuw7eCUuJGPZ6,hapus kek fitur lg nganter penumpang lain tp driver bs dpt orderan baru itu. susah anjir dpt yg ga ada tujuan lain dulu. mana lama nunggunya,3,3,5.371.0,09/09/2025 9:51,,,5.371.0
b2bc9eb7-d2c7-49a8-bcdf-6174287c6324,Kharisgamega Salopa,https://play-lh.googleusercontent.com/a-/ALV-UjWJrxCs54lD9y46hXGrfK_WamTO24SgjoOiUpL5fDxC_iZV53g,ketika salah klik pesan makan tidak bisa lagi dibatalkan. seharusnya ada menu pembatalan sebelum di proses,1,11,5.365.0,13/07/2025 1:30,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,13/07/2025 7:30,5.365.0
34522156-9db4-4bb1-9036-6d54bf9ad890,Fahroji Fahroji,https://play-lh.googleusercontent.com/a/ACg8ocK8yPq18dyME12p0nssZRyXmwhf6fmKVjjkz7KTVnQP0Gxssw=mo,"aplikasi grab sangat"" membantu, sukses trs buat grab, pelayanan baik sopir nya ramah,baik jga dlm berkendara.",5,1,5.367.0,21/07/2025 14:19,,,5.367.0
e8f26c21-26cd-4e51-98e8-ccd0a7cc5df2,Mila Karmila,https://play-lh.googleusercontent.com/a-/ALV-UjVFZC3I80okMfCP2GzcYT7aKd1tNDCU9QDE5hjEgUHlVO9vUGDJ,"banyak promo gratis ongkir, aplikasi juga sangat mudah di gunakan, jangkauan lokasi cukup luas",5,4,5.371.0,22/08/2025 12:42,,,5.371.0
aec7efc8-f183-4ece-9a87-5e8632074cae,Labedes ucok,https://play-lh.googleusercontent.com/a-/ALV-UjW-YvbeLLEovS-rXW0qZrGYA6sX3qKJo6CVfz63qedjfTCFs8c,sistem dan kebijakannya PT Grab itu tidak adil dalam mengambil suatu keputusan yaitu dalam hal ini adalah langsung memutuskan hubungan kerja sama begitu salah seorang pihak mana yg harus dinyatakan salah dalam berperilaku menggunakan aplikasi grab ini tanpa mengkroscek kembali lagi dari suatu kebenaran yg ada di lapangannya dgn membuktikannya dari pihak mana yg sudah berprilaku tidak benar begitu,1,3,5.365.0,11/07/2025 1:54,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,11/07/2025 8:11,5.365.0
eaee3f71-ea04-4c49-9f8c-041ef61e46ae,Wulan Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocJ0aGQFM3ae4jkGD-FZEbCcEWMB0Vi417M0iybIHNy2YSCdxw=mo,pengiriman gak pernah tepat waktu.. selalu trlambat.. aneh.. padahal bayar ongkos kirim..,5,1,5.366.0,25/07/2025 4:50,,,5.366.0
84461891-94fb-4334-9938-4f3f7b52a560,karin,https://play-lh.googleusercontent.com/a-/ALV-UjXp-ioaK_RJeyOHjakjnM38nx0txGY1IRs6p1uv4Z7GU9LLaXiX,"apk aneh ga bisa pesen grabfood hrs ganti metode pembayaran dulu, aneh aneh smua pembayaran gabisa",1,2,5.371.0,06/09/2025 4:51,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,06/09/2025 10:57,5.371.0
cc7f5712-910f-482f-ad81-0829f6e13763,Tio Megatio,https://play-lh.googleusercontent.com/a/ACg8ocKGlR3ALnQ-JO5mpqi0Zp-cnHh_XnJU50eOTmzE_sue5g2lUg=mo,aplikasi grab yg sangat membantu sekali apalagi banyak promo grab bike hematnya..semoga perusahaan grab semakin berkembang dan bertahan di bidang transportasi,5,1,5.366.0,14/07/2025 0:18,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak ðŸ¤—,14/07/2025 1:19,5.366.0
49a5d561-be0f-462b-b2b6-aea196a9991a,owyo Dyo,https://play-lh.googleusercontent.com/a-/ALV-UjVVho_sSzKZLJPyrFqLOy7UnMelew0PZ73hrYbriwrkNsCMFfRi,makin lama makin mahal padahal hampir setiap hari pesan tapi gak ada discount biaya pengiriman makin mahal lagi,2,2,5.370.0,01/09/2025 6:22,,,5.370.0
eb8ffd31-6e39-49da-b0ed-7335d52f0754,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Applikasi suka error, ketika sudah booking dan pengemudi ditemukan tbtb saat ingin dibuka malah kembali ke menu awal. Akhirnya saya pesan lagi, tapi malah jd ada 2 pesanan. Yang pertama udh dateng selang beberapa lama kemudian dateng lagi. akhirnya saya jelasin EH DRIVERNYA MALAH MARAH-MARAH TERIAK DI DEPAN RUMAH SAYA. Tolong ya grab apk nya kalo error jangan kelewatanðŸ™ Drivernya jg tolong dilatih tata krama",1,0,5.55.1,30/07/2019 15:23,,,5.55.1
22c3f2b5-651f-44eb-939c-40a43daa60eb,Ria Ulfah Indriani,https://play-lh.googleusercontent.com/a-/ALV-UjW60Ysnelq3pzzvgdEX1tagcXzFQSX-iBDLT0an8m3C5HuUdpI,"kalau hujan dikasih driver jauh banget, terus padahal ada jalan paling cepet, malah diarahin drivernya pake jalan paling jauh, udah nunggunya lama baru dapet driver, pasang dapet driver jauh, drivernya juga disuruh pake jalan paling jauh, gimana nggak telat coba ðŸ™„ biasanya kalau hari biasa sampe dalam t menit ketujuan, kalau hujan gerimis, 30 menitpun belom sampe drivernya",1,2,5.371.0,10/09/2025 0:28,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,10/09/2025 11:00,5.371.0
